2011/7/8,32,17,27,998,1.79,0,0
2011/7/8,26,14,29,998,4.92,0,0
2011/7/8,25,14,31,998,5.81,0,0
2011/7/8,18,14,31,998,9.83,0,0
2011/7/8,23,13,32,997,16.98,0,0
2011/7/8,14,15,33,997,24.13,0,0
2011/7/8,12,13,32,998,31.28,0,0
2011/7/8,16,13,32,998,38.43,0,0
2011/7/8,7,13,31,999,44.24,0,0
2011/7/8,9,12,31,999,51.39,0,0
2011/7/8,12,13,29,1000,56.31,0,0
2011/7/8,16,14,26,1001,60.33,0,0
2011/7/8,17,13,25,1002,62.12,0,0
2011/7/8,17,13,25,1003,0.89,0,0
2011/7/8,28,15,24,1003,1.79,0,0
2011/7/9,18,14,22,1003,4.92,0,0
2011/7/9,22,15,22,1003,1.79,0,0
2011/7/9,34,15,20,1004,3.13,0,0
2011/7/9,41,14,21,1004,0.89,0,0
2011/7/9,21,14,21,1004,0.89,0,0
2011/7/9,28,15,19,1005,4.02,0,0
2011/7/9,25,16,20,1005,7.15,0,0
2011/7/9,19,16,23,1006,10.28,0,0
2011/7/9,14,15,25,1006,12.07,0,0
2011/7/9,23,16,27,1006,1.79,0,0
2011/7/9,18,15,29,1006,1.79,0,0
2011/7/9,18,14,31,1006,3.13,0,0
2011/7/9,12,16,33,1005,4.92,0,0
2011/7/9,17,16,34,1004,3.13,0,0
2011/7/9,14,14,34,1004,1.79,0,0
2011/7/9,23,14,35,1003,1.79,0,0
2011/7/9,18,15,35,1003,5.81,0,0
2011/7/9,19,15,33,1003,10.73,0,0
2011/7/9,21,14,33,1003,14.75,0,0
2011/7/9,18,14,31,1004,17.88,0,0
2011/7/9,23,15,29,1004,19.67,0,0
2011/7/9,25,16,28,1005,21.46,0,0
2011/7/9,29,16,26,1005,22.35,0,0
2011/7/9,28,17,25,1006,23.24,0,0
2011/7/10,42,17,25,1006,0.89,0,0
2011/7/10,53,18,25,1006,1.79,0,0
2011/7/10,57,18,24,1006,3.58,0,0
2011/7/10,62,19,24,1006,5.37,0,0
2011/7/10,80,19,24,1006,0.89,0,0
2011/7/10,100,19,24,1006,3.13,0,0
2011/7/10,93,18,24,1007,6.26,0,0
2011/7/10,82,18,24,1007,8.05,0,0
2011/7/10,79,19,26,1008,9.84,0,0
2011/7/10,83,19,27,1008,11.63,0,0
2011/7/10,75,20,29,1008,1.79,0,0
2011/7/10,88,19,29,1008,1.79,0,0
2011/7/10,90,20,30,1007,0.89,0,0
2011/7/10,90,20,31,1006,2.68,0,0
2011/7/10,79,19,32,1006,1.79,0,0
2011/7/10,89,21,31,1005,6.71,0,0
2011/7/10,87,20,30,1005,10.73,0,0
2011/7/10,91,20,31,1006,13.86,0,0
2011/7/10,73,19,30,1006,16.99,0,0
2011/7/10,66,19,29,1005,20.12,0,0
2011/7/10,72,20,27,1006,21.01,0,0
2011/7/10,117,21,26,1007,0.45,0,0
2011/7/10,111,21,26,1008,3.13,0,0
2011/7/10,125,19,26,1008,7.15,0,0
2011/7/11,146,22,25,1008,10.28,0,0
2011/7/11,171,22,24,1008,12.07,0,0
2011/7/11,185,22,23,1008,12.96,0,0
2011/7/11,296,22,23,1008,0.89,0,0
2011/7/11,275,22,23,1008,1.78,0,0
2011/7/11,288,22,23,1008,0.89,0,0
2011/7/11,298,23,23,1008,0.45,0,0
2011/7/11,274,22,24,1008,1.34,0,0
2011/7/11,281,22,24,1009,3.13,0,0
2011/7/11,280,23,25,1009,6.26,0,0
2011/7/11,249,23,27,1009,9.39,0,0
2011/7/11,239,23,28,1008,11.18,0,0
2011/7/11,218,23,30,1008,1.79,0,0
2011/7/11,197,23,31,1007,4.02,0,0
2011/7/11,154,22,32,1007,8.04,0,0
2011/7/11,130,22,32,1006,12.96,0,0
2011/7/11,122,21,32,1006,16.98,0,0
2011/7/11,125,20,32,1005,21,0,0
2011/7/11,118,22,31,1006,24.13,0,0
2011/7/11,153,22,30,1007,27.26,0,0
2011/7/11,132,21,29,1007,30.39,0,0
2011/7/11,91,20,28,1008,33.52,0,0
2011/7/11,102,19,27,1008,37.54,0,0
2011/7/11,113,20,26,1008,40.67,0,0
2011/7/12,112,20,26,1009,44.69,0,0
2011/7/12,96,21,25,1009,47.82,0,0
2011/7/12,107,22,24,1009,50.95,0,0
2011/7/12,118,22,24,1009,0.89,0,0
2011/7/12,105,22,24,1009,1.79,0,0
2011/7/12,104,22,24,1009,0.89,0,0
2011/7/12,107,22,23,1008,3.13,0,0
2011/7/12,127,22,24,1009,4.92,0,0
2011/7/12,128,22,25,1009,8.05,0,0
2011/7/12,111,22,26,1009,11.18,0,0
2011/7/12,126,22,26,1009,12.97,0,0
2011/7/12,109,21,27,1009,16.1,0,0
2011/7/12,108,21,29,1009,1.79,0,0
2011/7/12,122,22,30,1008,3.13,0,0
2011/7/12,112,21,30,1008,6.26,0,0
2011/7/12,112,21,30,1008,8.05,0,0
2011/7/12,100,21,30,1007,11.18,0,0
2011/7/12,109,21,30,1006,14.31,0,0
2011/7/12,99,20,30,1006,17.44,0,0
2011/7/12,92,21,28,1006,20.57,0,0
2011/7/12,113,21,27,1006,21.46,0,0
2011/7/12,117,21,27,1006,0.89,0,0
2011/7/12,117,22,27,1007,3.13,0,0
2011/7/12,112,23,26,1008,4.92,0,0
2011/7/13,120,23,26,1006,9.84,0,1
2011/7/13,116,22,25,1006,13.86,0,2
2011/7/13,87,22,24,1007,16.99,0,0
2011/7/13,95,22,24,1006,20.12,0,0
2011/7/13,92,22,24,1006,23.25,0,0
2011/7/13,89,22,24,1006,25.04,0,0
2011/7/13,102,22,23,1006,28.17,0,0
2011/7/13,99,21,24,1006,31.3,0,0
2011/7/13,97,22,24,1006,33.09,0,0
2011/7/13,92,22,26,1006,34.88,0,0
2011/7/13,91,22,27,1006,38.01,0,0
2011/7/13,95,22,29,1006,1.79,0,0
2011/7/13,95,22,29,1006,3.13,0,0
2011/7/13,102,21,29,1005,0.89,0,0
2011/7/13,103,21,31,1005,1.79,0,0
2011/7/13,101,21,32,1004,4.92,0,0
2011/7/13,89,22,32,1004,8.05,0,0
2011/7/13,87,22,32,1004,11.18,0,0
2011/7/13,84,21,31,1003,14.31,0,0
2011/7/13,91,22,29,1004,17.44,0,0
2011/7/13,91,22,28,1004,19.23,0,0
2011/7/13,97,23,28,1005,22.36,0,0
2011/7/13,93,23,27,1005,26.38,0,0
2011/7/13,81,23,26,1005,29.51,0,0
2011/7/14,80,22,25,1005,32.64,0,0
2011/7/14,77,22,25,1005,34.43,0,0
2011/7/14,80,21,24,1005,0.89,0,0
2011/7/14,82,21,24,1005,1.78,0,0
2011/7/14,85,21,23,1005,0.89,0,0
2011/7/14,78,21,24,1006,1.79,0,0
2011/7/14,90,21,24,1006,0.89,0,0
2011/7/14,86,22,25,1006,1.79,0,0
2011/7/14,94,22,26,1006,3.58,0,0
2011/7/14,95,23,26,1006,5.37,0,0
2011/7/14,125,23,27,1007,7.16,0,0
2011/7/14,131,23,28,1007,0.89,0,0
2011/7/14,135,23,30,1006,1.79,0,0
2011/7/14,144,24,30,1005,0.89,0,0
2011/7/14,144,23,30,1005,1.79,0,0
2011/7/14,133,23,31,1004,1.79,0,0
2011/7/14,132,22,32,1003,3.13,0,0
2011/7/14,137,22,32,1003,1.79,0,0
2011/7/14,141,23,29,1004,3.13,0,0
2011/7/14,133,23,28,1004,1.79,0,1
2011/7/14,94,22,27,1005,3.58,0,0
2011/7/14,83,19,27,1006,6.71,0,0
2011/7/14,71,20,23,1007,13.86,0,0
2011/7/14,62,20,22,1008,16.99,0,1
2011/7/15,44,20,21,1007,18.78,0,2
2011/7/15,39,20,22,1008,20.57,0,3
2011/7/15,42,19,21,1006,1.79,0,4
2011/7/15,58,19,21,1007,4.02,0,5
2011/7/15,59,21,22,1007,8.04,0,0
2011/7/15,57,20,22,1007,11.17,0,0
2011/7/15,59,20,22,1007,1.79,0,0
2011/7/15,52,21,22,1007,3.58,0,0
2011/7/15,64,21,23,1007,0.89,0,0
2011/7/15,70,22,24,1007,1.79,0,0
2011/7/15,66,21,26,1007,0.89,0,0
2011/7/15,66,21,27,1007,1.78,0,0
2011/7/15,70,21,28,1006,1.79,0,0
2011/7/15,83,22,29,1006,3.58,0,0
2011/7/15,103,22,29,1005,8.5,0,0
2011/7/15,109,22,29,1005,11.63,0,0
2011/7/15,91,22,29,1005,15.65,0,0
2011/7/15,90,22,28,1005,18.78,0,0
2011/7/15,88,21,28,1004,21.91,0,0
2011/7/15,97,21,27,1004,25.93,0,1
2011/7/15,107,21,26,1004,27.72,0,0
2011/7/15,94,21,26,1004,30.85,0,0
2011/7/15,74,21,26,1006,32.64,0,0
2011/7/15,100,20,25,1006,34.43,0,0
2011/7/16,72,19,26,1005,37.56,0,0
2011/7/16,78,19,25,1006,39.35,0,0
2011/7/16,80,20,23,1005,41.14,0,0
2011/7/16,77,20,23,1005,44.27,0,0
2011/7/16,86,20,23,1005,47.4,0,0
2011/7/16,108,20,22,1005,49.19,0,0
2011/7/16,90,20,22,1005,0.89,0,0
2011/7/16,73,21,24,1006,1.78,0,0
2011/7/16,71,20,25,1006,2.67,0,0
2011/7/16,54,20,27,1006,4.46,0,0
2011/7/16,52,18,28,1006,5.35,0,0
2011/7/16,55,19,29,1006,6.24,0,0
2011/7/16,69,19,29,1005,9.37,0,0
2011/7/16,70,19,30,1004,3.13,0,0
2011/7/16,87,21,30,1003,6.26,0,0
2011/7/16,75,19,32,1003,9.39,0,0
2011/7/16,84,21,31,1003,12.52,0,0
2011/7/16,91,21,30,1003,16.54,0,0
2011/7/16,90,21,30,1002,19.67,0,0
2011/7/16,92,21,29,1002,22.8,0,0
2011/7/16,96,21,28,1003,24.59,0,0
2011/7/16,84,19,25,1004,8.94,0,0
2011/7/16,37,20,24,1005,7.15,0,1
2011/7/16,47,20,22,1004,8.04,0,2
2011/7/17,48,20,21,1004,3.13,0,3
2011/7/17,63,21,22,1004,1.79,0,0
2011/7/17,67,21,22,1004,0.89,0,0
2011/7/17,69,21,22,1004,1.79,0,0
2011/7/17,71,21,22,1004,0.89,0,0
2011/7/17,80,21,22,1004,0.45,0,0
2011/7/17,82,21,22,1005,1.79,0,0
2011/7/17,93,21,23,1005,3.58,0,0
2011/7/17,97,21,24,1005,5.37,0,0
2011/7/17,121,21,24,1006,0.89,0,0
2011/7/17,137,22,26,1006,1.79,0,0
2011/7/17,147,22,27,1005,0.89,0,0
2011/7/17,166,22,27,1005,2.68,0,0
2011/7/17,181,22,28,1004,3.57,0,0
2011/7/17,186,23,27,1004,1.79,0,0
2011/7/17,200,23,27,1003,3.58,0,0
2011/7/17,75,20,23,1003,9.39,0,1
2011/7/17,77,21,24,1003,12.52,0,2
2011/7/17,87,20,24,1004,14.31,0,0
2011/7/17,61,20,24,1004,16.1,0,0
2011/7/17,75,20,24,1005,19.23,0,0
2011/7/17,87,21,24,1005,0.89,0,0
2011/7/17,93,21,23,1006,1.79,0,0
2011/7/17,88,20,23,1006,1.79,0,1
2011/7/18,117,19,22,1005,1.79,0,0
2011/7/18,77,20,22,1005,3.58,0,0
2011/7/18,61,20,22,1005,4.47,0,0
2011/7/18,58,20,22,1005,6.26,0,0
2011/7/18,54,20,22,1005,8.05,0,0
2011/7/18,69,20,21,1006,9.84,0,0
2011/7/18,62,20,22,1006,11.63,0,0
2011/7/18,64,20,22,1006,14.76,0,0
2011/7/18,74,20,23,1006,16.55,0,0
2011/7/18,74,20,23,1006,0.89,0,0
2011/7/18,69,21,25,1006,1.79,0,0
2011/7/18,76,21,26,1006,0.89,0,0
2011/7/18,101,22,27,1005,2.68,0,0
2011/7/18,119,22,28,1005,1.79,0,0
2011/7/18,127,21,29,1004,0.89,0,0
2011/7/18,128,21,29,1004,1.78,0,0
2011/7/18,128,20,29,1003,2.67,0,0
2011/7/18,144,21,28,1003,1.79,0,0
2011/7/18,142,21,28,1003,5.81,0,0
2011/7/18,134,21,27,1003,8.94,0,0
2011/7/18,149,20,27,1003,12.96,0,0
2011/7/18,151,21,25,1003,0.89,0,0
2011/7/18,160,22,25,1003,1.34,0,0
2011/7/18,157,22,24,1004,1.79,0,0
2011/7/19,165,22,26,1004,3.13,0,0
2011/7/19,181,21,25,1003,7.15,0,0
2011/7/19,174,21,24,1003,8.04,0,0
2011/7/19,140,21,24,1002,1.79,0,0
2011/7/19,126,21,24,1002,0.89,0,0
2011/7/19,121,21,23,1003,2.68,0,0
2011/7/19,130,22,23,1003,4.47,0,0
2011/7/19,131,22,25,1003,0.89,0,0
2011/7/19,140,23,26,1003,1.79,0,0
2011/7/19,150,22,26,1003,4.92,0,0
2011/7/19,117,22,27,1003,4.02,0,0
2011/7/19,105,21,28,1003,3.13,0,0
2011/7/19,66,21,28,1003,4.92,0,0
2011/7/19,62,22,29,1002,8.05,0,0
2011/7/19,68,22,29,1002,0.89,0,0
2011/7/19,75,22,28,1001,3.13,0,0
2011/7/19,73,22,28,1001,4.92,0,0
2011/7/19,72,21,29,1001,6.71,0,0
2011/7/19,65,22,27,1001,8.5,0,0
2011/7/19,79,22,27,1001,11.63,0,0
2011/7/19,83,22,25,1001,15.65,0,1
2011/7/19,50,21,24,1002,17.44,0,0
2011/7/19,44,22,24,1002,0.89,0,0
2011/7/19,45,22,24,1002,1.78,0,0
2011/7/20,51,21,23,1002,2.67,0,0
2011/7/20,57,22,23,1002,3.13,0,1
2011/7/20,53,22,23,1002,4.02,0,2
2011/7/20,27,22,22,1002,7.15,0,3
2011/7/20,21,21,21,1002,10.28,0,5
2011/7/20,28,21,21,1002,0.89,0,6
2011/7/20,16,21,21,1003,1.78,0,7
2011/7/20,10,21,22,1003,1.79,0,8
2011/7/20,13,22,22,1003,4.92,0,9
2011/7/20,14,22,23,1003,8.05,0,0
2011/7/20,11,22,23,1003,11.18,0,0
2011/7/20,26,22,24,1003,15.2,0,0
2011/7/20,24,22,25,1003,0.89,0,0
2011/7/20,21,22,25,1003,4.02,0,0
2011/7/20,14,23,24,1002,7.15,0,0
2011/7/20,47,23,25,1002,10.28,0,0
2011/7/20,58,23,26,1002,13.41,0,0
2011/7/20,61,22,26,1002,16.54,0,0
2011/7/20,65,22,26,1002,19.67,0,0
2011/7/20,56,22,25,1003,21.46,0,0
2011/7/20,63,22,23,1003,0.89,0,0
2011/7/20,80,22,23,1003,0.89,0,0
2011/7/20,84,22,23,1003,1.79,0,0
2011/7/20,116,22,23,1003,0.89,0,1
2011/7/21,100,22,23,1003,0.89,0,0
2011/7/21,107,22,23,1003,0.89,0,0
2011/7/21,86,22,23,1003,1.79,0,0
2011/7/21,87,22,23,1003,0.89,0,0
2011/7/21,89,22,23,1003,0.89,0,0
2011/7/21,83,22,23,1003,0.89,0,0
2011/7/21,77,23,23,1003,1.78,0,0
2011/7/21,65,23,24,1003,1.79,0,0
2011/7/21,83,23,24,1003,1.79,0,0
2011/7/21,103,23,24,1003,3.58,0,1
2011/7/21,90,22,25,1004,5.37,0,2
2011/7/21,92,23,25,1004,0.89,0,3
2011/7/21,95,23,27,1003,1.78,0,0
2011/7/21,111,24,29,1003,3.57,0,0
2011/7/21,112,23,28,1002,4.02,0,0
2011/7/21,87,23,28,1002,8.04,0,0
2011/7/21,88,23,28,1002,13.85,0,0
2011/7/21,88,24,28,1001,17.87,0,0
2011/7/21,86,23,27,1001,21.89,0,0
2011/7/21,78,24,26,1002,25.02,0,0
2011/7/21,75,23,25,1002,28.15,0,0
2011/7/21,91,23,25,1003,31.28,0,0
2011/7/21,91,23,25,1003,33.07,0,0
2011/7/21,106,23,25,1003,34.86,0,0
2011/7/22,94,23,25,1004,36.65,0,1
2011/7/22,118,23,24,1003,39.78,0,0
2011/7/22,129,23,24,1003,42.91,0,1
2011/7/22,116,23,24,1003,46.04,0,0
2011/7/22,119,22,23,1003,49.17,0,0
2011/7/22,118,22,23,1003,52.3,0,0
2011/7/22,65,22,23,1004,54.09,0,0
2011/7/22,59,23,23,1004,55.88,0,0
2011/7/22,74,23,24,1004,57.67,0,0
2011/7/22,111,23,24,1004,59.46,0,0
2011/7/22,146,23,25,1004,61.25,0,0
2011/7/22,155,24,26,1004,63.04,0,0
2011/7/22,161,24,27,1003,64.83,0,0
2011/7/22,170,24,28,1003,0.89,0,0
2011/7/22,189,25,28,1002,1.79,0,0
2011/7/22,196,25,29,1002,3.58,0,0
2011/7/22,203,25,28,1001,6.71,0,0
2011/7/22,211,25,28,1001,9.84,0,0
2011/7/22,230,25,28,1001,11.63,0,0
2011/7/22,256,25,27,1002,13.42,0,0
2011/7/22,271,25,27,1002,0.89,0,0
2011/7/22,291,25,27,1003,1.79,0,0
2011/7/22,271,25,27,1003,3.58,0,0
2011/7/22,273,25,26,1003,5.37,0,0
2011/7/23,261,25,26,1003,0.89,0,0
2011/7/23,296,25,26,1002,0.89,0,0
2011/7/23,321,25,26,1002,1.78,0,0
2011/7/23,290,25,26,1002,2.67,0,0
2011/7/23,288,25,26,1002,0.89,0,0
2011/7/23,293,25,26,1003,0.89,0,0
2011/7/23,307,25,26,1003,1.78,0,0
2011/7/23,335,25,26,1003,2.67,0,0
2011/7/23,330,25,26,1004,1.79,0,0
2011/7/23,334,26,27,1003,0.89,0,0
2011/7/23,334,26,28,1003,1.79,0,0
2011/7/23,336,26,29,1003,0.89,0,0
2011/7/23,302,26,30,1003,1.79,0,0
2011/7/23,308,26,30,1003,0.89,0,0
2011/7/23,299,27,31,1002,1.79,0,0
2011/7/23,293,27,32,1002,3.58,0,0
2011/7/23,269,27,33,1001,5.37,0,0
2011/7/23,206,28,32,1001,0.89,0,0
2011/7/23,223,28,31,1001,1.79,0,0
2011/7/23,235,28,31,1001,3.58,0,0
2011/7/23,244,28,30,1002,5.37,0,0
2011/7/23,237,27,29,1002,7.16,0,0
2011/7/23,277,27,29,1003,8.05,0,0
2011/7/23,300,27,29,1003,9.84,0,0
2011/7/24,361,27,28,1002,12.97,0,0
2011/7/24,325,27,28,1002,16.1,0,0
2011/7/24,330,26,27,1002,19.23,0,0
2011/7/24,354,26,27,1002,21.02,0,0
2011/7/24,321,26,27,1002,22.81,0,0
2011/7/24,383,26,27,1003,0.89,0,0
2011/7/24,355,26,27,1003,3.13,0,0
2011/7/24,354,26,27,1003,0.89,0,0
2011/7/24,375,26,28,1003,3.13,0,0
2011/7/24,390,26,28,1003,6.26,0,0
2011/7/24,376,27,30,1003,9.39,0,0
2011/7/24,356,27,31,1003,0.89,0,0
2011/7/24,375,27,31,1002,1.79,0,0
2011/7/24,337,28,32,1002,4.92,0,0
2011/7/24,310,28,32,1000,8.05,0,0
2011/7/24,127,24,30,1001,8.05,0,1
2011/7/24,38,24,27,1000,11.18,0,0
2011/7/24,62,25,28,1000,15.2,0,0
2011/7/24,49,24,25,1000,21.01,0,3
2011/7/24,59,24,25,1000,24.14,0,5
2011/7/24,53,24,24,1000,3.13,0,7
2011/7/24,51,23,24,1001,4.92,0,9
2011/7/24,23,24,24,1001,3.13,0,10
2011/7/24,19,24,24,1000,4.92,0,11
2011/7/25,20,23,24,1000,0.89,0,12
2011/7/25,32,24,24,1000,1.78,0,0
2011/7/25,31,24,24,999,2.67,0,1
2011/7/25,40,23,24,999,3.56,0,2
2011/7/25,41,23,24,999,1.79,0,3
2011/7/25,38,23,24,999,0.89,0,0
2011/7/25,31,23,24,999,0.89,0,0
2011/7/25,38,23,24,1000,0.89,0,0
2011/7/25,57,24,24,1000,1.78,0,0
2011/7/25,58,24,25,999,2.67,0,0
2011/7/25,64,24,25,999,3.56,0,1
2011/7/25,56,24,25,999,1.79,0,0
2011/7/25,48,24,25,999,1.79,0,1
2011/7/25,41,24,25,999,3.13,0,2
2011/7/25,27,24,27,999,6.26,0,0
2011/7/25,34,24,28,998,1.79,0,0
2011/7/25,29,25,29,998,3.58,0,0
2011/7/25,34,25,30,998,5.37,0,0
2011/7/25,40,25,29,998,1.79,0,0
2011/7/25,40,25,28,998,3.58,0,0
2011/7/25,63,25,26,999,4.47,0,0
2011/7/25,111,24,25,999,0.89,0,0
2011/7/25,118,24,25,999,0.89,0,0
2011/7/25,84,24,25,999,1.78,0,0
2011/7/26,85,24,24,1000,0.89,0,0
2011/7/26,100,23,23,1000,1.79,0,0
2011/7/26,102,24,24,1000,0.89,0,0
2011/7/26,80,24,24,999,0.89,0,0
2011/7/26,73,22,23,1000,0.89,0,0
2011/7/26,47,22,22,1000,2.68,0,0
2011/7/26,38,23,23,1000,4.47,0,0
2011/7/26,39,24,25,1001,0.45,0,0
2011/7/26,25,23,26,1001,3.13,0,0
2011/7/26,24,23,28,1001,1.79,0,0
2011/7/26,22,22,29,1001,3.13,0,0
2011/7/26,24,20,30,1001,1.79,0,0
2011/7/26,23,20,32,1000,0.89,0,0
2011/7/26,30,21,32,1000,1.79,0,0
2011/7/26,36,22,33,999,1.79,0,0
2011/7/26,45,22,33,999,4.92,0,0
2011/7/26,42,22,33,998,8.94,0,0
2011/7/26,33,23,33,998,12.07,0,0
2011/7/26,35,23,32,998,16.09,0,0
2011/7/26,55,24,30,998,19.22,0,0
2011/7/26,60,24,29,999,21.01,0,0
2011/7/26,60,25,28,1000,22.8,0,0
2011/7/26,56,24,28,999,25.93,0,0
2011/7/26,70,23,27,1001,33.98,0,1
2011/7/27,32,23,24,1002,3.13,0,2
2011/7/27,37,23,23,1002,3.13,0,3
2011/7/27,39,23,23,1001,1.79,0,0
2011/7/27,61,22,23,1001,3.58,0,1
2011/7/27,53,22,23,1001,1.79,0,0
2011/7/27,48,22,23,1001,5.81,0,0
2011/7/27,40,22,23,1001,7.6,0,0
2011/7/27,37,22,23,1002,0.89,0,0
2011/7/27,42,23,25,1003,1.78,0,0
2011/7/27,51,23,27,1003,2.67,0,0
2011/7/27,68,24,27,1003,1.79,0,0
2011/7/27,77,24,28,1002,3.58,0,0
2011/7/27,88,24,28,1002,6.71,0,0
2011/7/27,72,24,29,1002,9.84,0,0
2011/7/27,65,25,29,1002,13.86,0,0
2011/7/27,67,24,29,1002,17.88,0,0
2011/7/27,55,24,29,1002,21.01,0,0
2011/7/27,62,24,29,1002,24.14,0,0
2011/7/27,73,23,29,1002,28.16,0,0
2011/7/27,84,23,28,1002,31.29,0,0
2011/7/27,90,24,27,1002,32.18,0,0
2011/7/27,102,24,27,1003,33.07,0,0
2011/7/27,93,24,27,1004,33.96,0,0
2011/7/27,99,25,27,1004,34.85,0,0
2011/7/28,116,24,27,1004,37.98,0,0
2011/7/28,151,23,26,1004,39.77,0,0
2011/7/28,171,24,26,1004,42.9,0,0
2011/7/28,179,24,25,1004,44.69,0,0
2011/7/28,183,24,25,1004,46.48,0,0
2011/7/28,190,24,25,1004,48.27,0,0
2011/7/28,202,24,25,1004,50.06,0,0
2011/7/28,209,24,25,1005,53.19,0,0
2011/7/28,226,24,26,1005,54.98,0,0
2011/7/28,220,25,27,1005,0.89,0,0
2011/7/28,218,25,28,1006,3.13,0,0
2011/7/28,201,25,28,1006,4.92,0,0
2011/7/28,201,26,30,1006,1.79,0,0
2011/7/28,213,25,31,1005,3.58,0,0
2011/7/28,210,26,31,1005,1.79,0,0
2011/7/28,233,26,31,1004,5.81,0,0
2011/7/28,215,26,31,1005,8.94,0,0
2011/7/28,184,27,30,1004,12.07,0,0
2011/7/28,186,27,30,1004,13.86,0,0
2011/7/28,187,27,30,1005,15.65,0,0
2011/7/28,209,27,29,1005,17.44,0,0
2011/7/28,238,27,28,1006,19.23,0,0
2011/7/28,259,27,28,1006,21.02,0,0
2011/7/28,269,27,27,1007,0.89,0,0
2011/7/29,286,26,27,1006,1.79,0,0
2011/7/29,311,26,27,1006,4.92,0,0
2011/7/29,306,26,27,1006,0.89,0,0
2011/7/29,307,25,26,1006,1.79,0,0
2011/7/29,313,25,26,1006,0.89,0,0
2011/7/29,300,25,26,1006,1.79,0,0
2011/7/29,284,25,26,1006,0.89,0,0
2011/7/29,273,25,26,1005,1.79,0,0
2011/7/29,264,26,26,1006,3.58,0,0
2011/7/29,88,22,23,1007,7.15,0,1
2011/7/29,50,22,23,1008,11.17,0,2
2011/7/29,49,22,24,1007,4.02,0,3
2011/7/29,42,23,24,1007,3.13,0,4
2011/7/29,43,23,25,1007,4.92,0,5
2011/7/29,32,22,25,1007,12.07,0,6
2011/7/29,54,23,24,1006,4.02,0,7
2011/7/29,66,23,25,1005,3.13,0,8
2011/7/29,50,23,25,1004,6.26,0,9
2011/7/29,38,23,25,1005,9.39,0,10
2011/7/29,43,23,25,1005,13.41,0,11
2011/7/29,56,23,24,1006,18.33,0,12
2011/7/29,49,22,23,1006,24.14,0,13
2011/7/29,37,22,23,1005,27.27,0,14
2011/7/29,41,22,23,1005,30.4,0,15
2011/7/30,39,22,22,1006,1.79,0,16
2011/7/30,36,21,21,1004,1.79,0,17
2011/7/30,41,21,21,1004,4.92,0,18
2011/7/30,35,21,21,1003,6.71,0,19
2011/7/30,40,21,21,1003,4.02,0,20
2011/7/30,36,21,21,1003,7.15,0,21
2011/7/30,39,20,21,1002,4.02,0,22
2011/7/30,32,21,22,1003,4.02,0,23
2011/7/30,27,21,23,1002,8.04,0,0
2011/7/30,35,22,26,1002,9.83,0,0
2011/7/30,38,22,27,1002,12.96,0,0
2011/7/30,35,22,28,1002,16.09,0,0
2011/7/30,18,22,29,1001,19.22,0,0
2011/7/30,33,23,30,1001,1.79,0,0
2011/7/30,30,21,31,1000,2.68,0,0
2011/7/30,37,22,31,1000,3.57,0,0
2011/7/30,51,22,31,1000,1.79,0,0
2011/7/30,54,23,31,999,3.58,0,0
2011/7/30,48,23,30,999,6.71,0,0
2011/7/30,44,23,28,1000,10.73,0,0
2011/7/30,56,23,27,1000,13.86,0,0
2011/7/30,57,23,27,1001,17.88,0,0
2011/7/30,62,23,26,1002,21.01,0,0
2011/7/30,58,23,26,1002,25.03,0,0
2011/7/31,61,23,25,1002,0.89,0,0
2011/7/31,77,23,24,1003,0.89,0,0
2011/7/31,78,24,24,1003,0.89,0,0
2011/7/31,86,23,24,1003,1.78,0,0
2011/7/31,102,22,23,1003,2.67,0,0
2011/7/31,87,23,23,1003,3.56,0,0
2011/7/31,72,23,23,1003,3.13,0,0
2011/7/31,73,23,25,1003,6.26,0,0
2011/7/31,59,23,26,1004,10.28,0,0
2011/7/31,64,23,27,1004,14.3,0,0
2011/7/31,51,23,29,1004,17.43,0,0
2011/7/31,29,22,30,1004,19.22,0,0
2011/7/31,38,20,32,1003,1.79,0,0
2011/7/31,46,22,32,1003,3.58,0,0
2011/7/31,37,21,33,1003,5.37,0,0
2011/7/31,20,20,34,1002,6.26,0,0
2011/7/31,41,19,35,1002,1.79,0,0
2011/7/31,47,23,33,1002,3.13,0,0
2011/7/31,82,23,31,1002,4.92,0,0
2011/7/31,88,23,31,1002,8.05,0,0
2011/7/31,104,24,29,1003,12.07,0,0
2011/8/3,59,21,29,1004,3.13,0,0
2011/8/3,46,20,31,1003,7.15,0,0
2011/8/3,49,20,31,1003,12.07,0,0
2011/8/3,46,21,31,1003,16.99,0,0
2011/8/3,49,20,30,1003,21.91,0,0
2011/8/3,50,21,29,1003,26.83,0,0
2011/8/3,66,19,28,1003,30.85,0,0
2011/8/3,68,20,26,1003,34.87,0,0
2011/8/3,74,20,26,1003,36.66,0,0
2011/8/3,75,20,26,1004,39.79,0,0
2011/8/3,81,20,25,1004,43.81,0,0
2011/8/3,70,20,25,1004,46.94,0,0
2011/8/4,85,21,25,1004,50.07,0,0
2011/8/4,77,21,23,1004,51.86,0,0
2011/8/4,86,21,23,1004,53.65,0,0
2011/8/4,101,21,23,1004,55.44,0,0
2011/8/4,98,21,22,1004,57.23,0,0
2011/8/4,91,21,22,1004,0.89,0,0
2011/8/4,108,21,22,1004,0.89,0,0
2011/8/4,110,22,24,1005,1.78,0,0
2011/8/4,109,22,25,1006,3.57,0,0
